-3.514925283564035396e+01	-3.517233184869435547e+01	-5.156080600397807245e+00	-5.780925255912450211e-03
-4.346299884122525015e+01	-3.446770256695054258e+01	-1.416867566493205999e+01	-7.024614490092062624e-07
-4.209379249477317586e+01	-3.446806620494624696e+01	-1.279910774126362583e+01	-2.763240814829259762e-06
-3.488272528878838585e+01	-3.554710441855406344e+01	-4.519948864397463240e+00	-1.094930596726584326e-02
-5.036560315376610930e+01	-3.446757870759609688e+01	-2.107140313507192531e+01	-7.060023676785931457e-10
-3.962480496410540098e+01	-3.447335286920648656e+01	-1.032486359079896232e+01	-3.280770416580480742e-05
-4.290625939505766695e+01	-3.446779494173251379e+01	-1.361184436741064019e+01	-1.225889626255138865e-06
-3.714131749371833990e+01	-3.453906790465521937e+01	-7.776048032757607587e+00	-4.197554986191676107e-04
-3.642715772490690540e+01	-3.461946915271518321e+01	-6.981996139702701498e+00	-9.288793150901142326e-04
-3.598754632009107723e+01	-3.471439890918055227e+01	-6.448110864995385327e+00	-1.584765888949846158e-03
-3.792489654080392114e+01	-3.449960001123968567e+01	-8.598859550625157055e+00	-1.843328650394937540e-04
-2.525638873317909372e+01	-2.329358065875069883e+01	-7.136982227065196582e+00	-7.954644409196021115e-04
-2.574147288660404342e+01	-2.324099981279243821e+01	-7.674316478077386705e+00	-4.647160698993957340e-04
-2.376184280932322679e+01	-2.395838518915408599e+01	-4.983708485269353616e+00	-6.872176904330729030e-03
-3.562837171086476928e+01	-2.316214981184987209e+01	-1.763960060913633754e+01	-2.192555825786257628e-08
-2.430841110218558043e+01	-2.354460998929685189e+01	-5.939815786881858628e+00	-2.635985797240891770e-03
-3.191378242039413493e+01	-2.316230417191108160e+01	-1.392485783318565495e+01	-8.965067195276787970e-07
-2.348074435279205829e+01	-2.446104327159073932e+01	-4.208066613178822024e+00	-1.498684378161385666e-02
-2.405154822568685802e+01	-2.369130747401968051e+01	-5.537563313025565037e+00	-3.943873162512545605e-03
-2.483284671931112086e+01	-2.337054277235607458e+01	-6.636994456780072937e+00	-1.311821629130349720e-03
-3.713559909947129967e+01	-2.316214681107391726e+01	-1.914683098151819962e+01	-4.924935126382479211e-09
-2.316256622043975000e+01	-3.093698530304683203e+01	-7.157279564977159225e-02	-2.672613190060964428e+00
-2.405024747307513167e+01	-2.369221576256842354e+01	-5.535362976458792161e+00	-3.952577756187736213e-03
-2.338988465091201618e+01	-2.475341158664561902e+01	-3.831761435515986136e+00	-2.190968305369267455e-02
-2.327819580862304605e+01	-2.537334522352428934e+01	-3.123241557986887074e+00	-4.501228469224116679e-02
-2.384171389524200180e+01	-2.386905931743172715e+01	-5.151838836221187989e+00	-5.805570215031252701e-03
-2.316216060774851115e+01	-3.429318434103677049e+01	-2.582656864149157627e-03	-5.960227701956505086e+00
-3.165090734024576591e+01	-2.316235174631789562e+01	-1.366193544820703920e+01	-1.166083301029630093e-06
-2.316214637271373533e+01	-3.785583550906406458e+01	-7.334428791239133716e-05	-9.520383792442338233e+00
-2.316214704494734633e+01	-3.689352492288639951e+01	-1.919847283247122505e-04	-8.558191174471460272e+00
-3.547052577805799700e+01	-2.316215047094596713e+01	-1.748175402096753572e+01	-2.565960954825641238e-08
-8.406780412926195822e-04	-7.081722117178252063e+00	-2.587772131846738688e+01	-2.778522406940846423e+01
-9.056377622713633002e+00	-1.166515536539236564e-04	-3.996894787229268076e+01	-2.573930821293679827e+01
-4.949670388143090349e-03	-5.310908108607655720e+00	-2.636836042402639890e+01	-2.650094017405002234e+01
-1.858315213014876122e-01	-1.774392099988382654e+00	-2.935148954517051578e+01	-2.576667143566152873e+01
-8.384972716157790273e-10	-2.090734719840734357e+01	-2.573930769885459569e+01	-4.147327620822760963e+01
-8.598440166451837285e-05	-9.361387723185536913e+00	-2.575437129758391563e+01	-2.994229434817191304e+01
-4.089883987035136670e-11	-2.409671787548074207e+01	-2.573930755807059967e+01	-4.466264674531461054e+01
-2.306634883098013233e-10	-2.221923756442141240e+01	-2.573930759156511527e+01	-4.278516646756003894e+01
-8.188964781031415896e-02	-2.543048122976166781e+00	-2.851580616926772649e+01	-2.580358595623770412e+01
-2.129690867830902334e-02	-3.859822905735256882e+00	-2.730780600773935873e+01	-2.597295331660042450e+01
-4.514295632937148639e-03	-5.402762410446982244e+00	-2.632632752894335226e+01	-2.655119695556150816e+01
-7.501554932787257712e-10	-2.101962015649810667e+01	-2.573930768326096086e+01	-4.158554915081305126e+01
-3.328086213372216662e-05	-1.031054487650067131e+01	-2.574516487272771315e+01	-3.088229778017034732e+01
-4.558399454211325974e-03	-5.393062049346831088e+00	-2.633066597486573102e+01	-2.654579093656246158e+01
-7.077182995500308493e-01	-6.787853334162221586e-01	-3.094710794240131690e+01	-2.574479628807162612e+01
-2.541632895498935341e-02	-3.685044687913659800e+00	-2.745197680688062292e+01	-2.593822647764339706e+01
-8.280363914536792436e-07	-1.400421715679679835e+01	-2.573945369710388320e+01	-3.457029133766842222e+01
-9.905338274052155612e-07	-1.382502900707106619e+01	-2.573948237498352398e+01	-3.439113170332490199e+01
-4.986214912394189014e-01	-9.348808220536284352e-01	-3.048515258512171044e+01	-2.574803322774002368e+01
-2.479629638166613859e-03	-6.000885630714257957e+00	-2.610271589190143260e+01	-2.692774320478162764e+01
-9.948728063591261161e-09	-1.842582277987891359e+01	-3.156667226276425708e+01	-4.481911634449853921e+01
-3.159492081294956733e-07	-1.496768458870920426e+01	-3.156672627342631898e+01	-4.136103185799041881e+01
-7.793516942911082879e-07	-1.406480383615799212e+01	-3.156680806083280544e+01	-4.045823242944322118e+01
-2.648806204514642104e-01	-1.457994654982016414e+00	-3.556544351396632209e+01	-3.158517886030100641e+01
-1.520000836308099679e-08	-1.800197109556837916e+01	-3.156667318966638902e+01	-4.439526558183885641e+01
-1.591615728102624416e-12	-2.717663619536622122e+01	-3.156667050699471844e+01	-5.356992801416345884e+01
-1.746366962152023916e-08	-1.786314436005469020e+01	-3.156667358922409505e+01	-4.425643924361921222e+01
-2.082564520833329880e-08	-1.768708152136763090e+01	-3.156667418264574110e+01	-4.408037699499182338e+01
-8.215788331966678015e-05	-9.406908834463145297e+00	-3.158106865459711798e+01	-3.581451664298106152e+01
-3.169555200649654125e-03	-5.755748375209940093e+00	-3.201157834859431262e+01	-3.259077848040770675e+01
-6.706302351418003127e-04	-7.307627934649538304e+00	-3.167858102692321154e+01	-3.381215964314172595e+01
-9.692854519016691484e-09	-1.845187897401448396e+01	-3.156667221759936837e+01	-4.484517249372510861e+01
-6.725485945935361087e-09	-1.881736449381734388e+01	-3.156667169382951244e+01	-4.521065749272546697e+01
-4.094243350167374729e-01	-1.090740553225600706e+00	-3.606986827393669870e+01	-3.157780580394967984e+01
-5.991156669561092940e-02	-2.844691922070531120e+00	-3.404305827132770901e+01	-3.165445993850673290e+01
-1.581970536790322512e-07	-1.565942462068971963e+01	-3.156669842971947304e+01	-4.205274420401625690e+01
-2.608637280599666042e-01	-1.471355181070073570e+00	-3.554838749805129794e+01	-3.158550026286552281e+01
-5.101836827347256076e+00	-6.104150651353279500e-03	-4.183581655919370945e+01	-3.156670519430192456e+01
-1.699760332485311665e-10	-2.249547588061636816e+01	-3.156667053671581868e+01	-4.888876772896631451e+01
-3.634028233889807780e-04	-7.920180328634650380e+00	-3.162885246869782918e+01	-3.437529070631320849e+01
-5.491596978278332841e+01	-3.866075811193312717e+01	-2.142859035954000291e+01	-4.939479936183488462e-10
-3.913164798648259790e+01	-3.964011180045346094e+01	-4.674290832314603961e+00	-9.375958089584912614e-03
-5.050749873736355511e+01	-3.866076518663275152e+01	-1.702011227950175254e+01	-4.057505975652020425e-08
-4.330999450205990087e+01	-3.867037300610579820e+01	-9.813054918036037577e+00	-5.473388605281570563e-05
-3.866247996387837560e+01	-4.502592309154911021e+01	-2.655910994310204387e-01	-1.455655538905851643e+00
-4.583298305800921213e+01	-3.866152593237735147e+01	-1.234484016598902656e+01	-4.352161283804889536e-06
-3.948010298078512648e+01	-3.924186351051803712e+01	-5.416072632784697305e+00	-4.454474321732959652e-03
-4.064097469141554342e+01	-3.880930365539267513e+01	-7.005956601700951580e+00	-9.068774822083014442e-04
-3.867761648958876464e+01	-4.275207779898651239e+01	-1.386523187443231109e+00	-2.876058086450754558e-01
-4.205864895246482149e+01	-3.869477378729862949e+01	-8.537449861993998468e+00	-1.960086319243714570e-04
-4.110137265572574705e+01	-3.875189495048035582e+01	-7.523396833608636314e+00	-5.404401673629877223e-04
-4.515015080312731754e+01	-3.866227865169746281e+01	-1.166125946109404055e+01	-8.621468310821001069e-06
-4.462612296532547873e+01	-3.866332743080420187e+01	-1.113618879802781692e+01	-1.457531067217132659e-05
-3.982182118772999502e+01	-3.903640184722803497e+01	-5.961377713265122225e+00	-2.579684567287188202e-03
-3.918341437228900759e+01	-3.955956103813016966e+01	-4.805450714549991176e+00	-8.218692195264054590e-03
-4.500814160697138533e+01	-3.866251088344635178e+01	-1.151901935101674468e+01	-9.939295836147721275e-06
-4.050882101767898291e+01	-3.883218953115368777e+01	-6.851069058818794133e+00	-1.058884097602685870e-03
-3.995733054331985556e+01	-3.898023007749932844e+01	-6.152609343299879185e+00	-2.130189283469974271e-03
-3.907049477289142914e+01	-3.975088138739904053e+01	-4.504117081657710742e+00	-1.112500796944004833e-02
-4.100644108656936737e+01	-3.876144255092575008e+01	-7.418977166057977968e+00	-5.999422184643776745e-04
-4.853801516384397985e+01	-4.126288350416375295e+01	-1.244851427143155576e+01	-3.923555460971783759e-06
-4.142923487590282150e+01	-4.313405059407092779e+01	-3.499249077312796885e+00	-3.068610728501397489e-02
-4.604759296461793383e+01	-4.127057702592104249e+01	-9.950442334557784818e+00	-4.770766501849266206e-05
-4.278594895091753614e+01	-4.150795307712837001e+01	-6.452951668833513565e+00	-1.577106848451137466e-03
-5.569655252046754867e+01	-4.126219173349433333e+01	-1.960773947822025320e+01	-3.051177088764234213e-09
-4.493601982861018485e+01	-4.128789791582495639e+01	-8.821648116915270066e+00	-1.475159341524090451e-04
-5.101751632587248508e+01	-4.126224918167444145e+01	-1.492864616092116137e+01	-3.285272640596303972e-07
-4.150489625214233058e+01	-4.279699885037318552e+01	-3.901690774697947006e+00	-2.041468473290564134e-02
-5.045533439190075597e+01	-4.126229293469625503e+01	-1.436642072182544894e+01	-5.764250943229853874e-07
-5.363805234525056420e+01	-4.126219541415640180e+01	-1.754923564319365425e+01	-2.390362396909040399e-08
-4.764345060766999040e+01	-4.126388561909828923e+01	-1.155295328444083935e+01	-9.607673263190008583e-06
-4.126413820921869302e+01	-4.750462275850951954e+01	-2.956522284286862146e-01	-1.362758089523595117e+00
-5.054300973706243383e+01	-4.126228439408244242e+01	-1.445410455921032877e+01	-5.280344552716087492e-07
-4.190383850573966384e+01	-4.200963517500365896e+01	-5.073859901022302665e+00	-6.277882090394371062e-03
-4.903134803244620343e+01	-4.126261385365010881e+01	-1.294211526202373364e+01	-2.395031764024224685e-06
-4.363773461727775782e+01	-4.135976428565736285e+01	-7.451929509064562751e+00	-5.804892482785817265e-04
-5.939176654680600365e+01	-4.126219120831023446e+01	-2.330295402676744487e+01	-7.580069905088748783e-11
-5.020617212333939960e+01	-4.126232172386185937e+01	-1.411722982721933306e+01	-7.395459249437408289e-07
-4.162548880537067930e+01	-4.245087957189524275e+01	-4.360837815263394646e+00	-1.284989359206889503e-02
-4.248448417412547684e+01	-4.161111622691559120e+01	-6.049109387390679160e+00	-2.362751984904321034e-03
-4.206853066340486436e+01	-3.669124305260272223e+01	-1.055069247468941995e+01	-2.617569140284103923e-05
-4.719183046560790018e+01	-3.668666075058025200e+01	-1.567854855842395523e+01	-1.552004249560923199e-07
-3.686821875511969182e+01	-3.848208176750703302e+01	-3.587571019938614825e+00	-2.805534413007393368e-02
-3.673492020117024026e+01	-3.974127575229459808e+01	-2.275445174475031251e+00	-1.084220374034998713e-01
-3.736413359951477275e+01	-3.739567619816556032e+01	-5.147666006842833042e+00	-5.829917297738518300e-03
-3.700539513948785242e+01	-3.798509533259241522e+01	-4.208656435307176480e+00	-1.497794021584297752e-02
-3.871038984735843513e+01	-3.682837905817643076e+01	-7.056251852077238595e+00	-8.623746993592362742e-04
-5.126979790381369639e+01	-3.668663382059506262e+01	-1.975654277404383663e+01	-2.629313655688747531e-09
-4.615854415250087328e+01	-3.668671034362362349e+01	-1.464521293325230289e+01	-4.361791781093415921e-07
-3.668663335649539903e+01	-6.429454170488949671e+01	-1.806341742849326693e-10	-2.243452966037884977e+01
-4.299042218996260800e+01	-3.668846439230548384e+01	-1.147534686884290522e+01	-1.038298989897157298e-05
-4.435762214926822367e+01	-3.668709962184259155e+01	-1.284390385781126298e+01	-2.642189741663969471e-06
-4.292158363637582852e+01	-3.668859500592088807e+01	-1.140637844301504344e+01	-1.112436421379925378e-05
-3.699032971633920397e+01	-3.802636840053075673e+01	-4.153179162229115207e+00	-1.583915822476456015e-02
-4.038874529106317368e+01	-3.671161416188387250e+01	-8.850653115763904566e+00	-1.432983886999750212e-04
-3.705882333697285702e+01	-3.785531395902818730e+01	-4.389374186506941555e+00	-1.248612036637553047e-02
-4.386607427937698844e+01	-3.668739574082775334e+01	-1.235206154759092811e+01	-4.320845803817974229e-06
-3.870821247205796567e+01	-3.682871105305029857e+01	-7.053744647701357451e+00	-8.645404978011583808e-04
-4.917799729800928787e+01	-3.668663711547758055e+01	-1.766473889202376313e+01	-2.129616660795363714e-08
-3.729231464289391340e+01	-3.747563641029748283e+01	-4.996839146534995280e+00	-6.782225742682612690e-03
-3.206638155006658053e-08	-1.725545763664156595e+01	-3.589090142388931781e+01	-4.797298034026863434e+01
-1.409305090121648618e-02	-4.269111696848476356e+00	-3.714513724800995931e+01	-3.622677720576133709e+01
-2.401692507660868614e-04	-8.334286753876973819e+00	-3.593241903039157137e+01	-3.909308692682189701e+01
-1.344880499546065522e+01	-1.442974031817811920e-06	-5.451307801271900644e+01	-3.589089577203650094e+01
-3.920886371133747161e-08	-1.705436305430460919e+01	-3.589090268460196853e+01	-4.777188701150181771e+01
-9.123539257416268811e-09	-1.851240830730568376e+01	-3.589089737425754123e+01	-4.922992698424378233e+01
-7.420836963945021125e-04	-7.206419541689754737e+00	-3.601402798509322878e+01	-3.804632675489070692e+01
-6.601196389510732843e-07	-1.423084507854886027e+01	-3.589101227496429658e+01	-4.494847800519764291e+01
-2.529532139305956662e-12	-2.670216964648155056e+01	-3.589089576430832551e+01	-5.741968672259143602e+01
-9.237055564881302416e-13	-2.770776186895642468e+01	-3.589089576402494686e+01	-5.842527894478453732e+01
-4.372087552440007130e-06	-1.234027214779190018e+01	-3.589166718599234684e+01	-4.305855627350081249e+01
-6.643750753170252210e-04	-7.316995864650664316e+00	-3.600181793445205614e+01	-3.814477073583150712e+01
-8.877225111724840190e-03	-4.728701587241985749e+00	-3.683631662224272674e+01	-3.638276229617709845e+01
-5.026237204219796695e-10	-2.141118387673848389e+01	-3.589089585257928405e+01	-5.212870104061924081e+01
-2.683087586035902916e+00	-7.079998833254563806e-02	-4.367697761369804255e+01	-3.589131132779880318e+01
-3.176632993913131031e-04	-8.054677370518128043e+00	-3.594545943925739095e+01	-3.882644045828024559e+01
-1.342518211096432879e-03	-6.613879350616151953e+00	-3.610368776359295850e+01	-3.754284590780213193e+01
-2.084710297339142926e-03	-6.174167553571237477e+00	-3.620450612286460057e+01	-3.720321027794261681e+01
-7.888941411238192813e-07	-1.405263409191708490e+01	-3.589103500208762654e+01	-4.477028961691465980e+01
-4.327487218523629053e-02	-3.161742539008457697e+00	-3.806634533972283663e+01	-3.601143431835019015e+01
-4.461485418520364021e+01	-5.677031651577588889e+01	-9.279361361791416130e-04	-6.983011578512545725e+00
-4.489396736652457776e+01	-4.602728318961329990e+01	-4.057506207736935266e+00	-1.744334262978242123e-02
-4.789113930835518573e+01	-4.465334872529157195e+01	-8.411391616233366619e+00	-2.223449738778526807e-04
-5.686510398635142138e+01	-4.461485370956146568e+01	-1.742362899208863070e+01	-2.710279289885875187e-08
-4.578960784957595109e+01	-4.498431017789594222e+01	-5.981205335085050478e+00	-2.528975209159511905e-03
-4.714928594441916232e+01	-4.469747685638371593e+01	-7.625675660795756983e+00	-4.878845644142870697e-04
-5.187023379456886829e+01	-4.461555553571385957e+01	-1.242806095168257485e+01	-4.004631669829450402e-06
-5.319062907595139222e+01	-4.461503756268906784e+01	-1.374897127026173393e+01	-1.068803527459749603e-06
-4.931253772143180214e+01	-4.462400705605954698e+01	-9.861961474943662154e+00	-5.212137553201046103e-05
-4.866506405200673413e+01	-4.463242104196063309e+01	-9.206122126000195749e+00	-1.004277582268287006e-04
-4.830470421265578551e+01	-4.464014172479821951e+01	-8.838086286742743880e+00	-1.451106893028963896e-04
-4.847828695000843879e+01	-4.463606816129404820e+01	-9.015718969386185222e+00	-1.214924759125324272e-04
-5.091336016135321785e+01	-4.461668965940236120e+01	-1.147005962817966918e+01	-1.043803293754308470e-05
-5.231019187459222053e+01	-4.461530397011031823e+01	-1.286826917126763448e+01	-2.578589842983092240e-06
-4.741220979706667293e+01	-4.467775758656903662e+01	-7.908198682675994462e+00	-3.677839824618445164e-04
-4.603056155914698166e+01	-4.489291413299671518e+01	-6.312840635791943100e+00	-1.814521445801631216e-03
-5.823257577523639128e+01	-4.461485014435248075e+01	-1.879110432598420743e+01	-6.904414817654469516e-09
-5.159357741223826821e+01	-4.461578084660499854e+01	-1.215118053597626613e+01	-5.282147100160727859e-06
-4.755699596297441900e+01	-4.466904363117964039e+01	-8.061646476809052331e+00	-3.154568183987294105e-04
-5.649748596738000828e+01	-4.461485583501265495e+01	-1.705600885970761027e+01	-3.914438195806724252e-08
-2.875097755280368261e+01	-2.418655033353402217e+01	-9.737864915622189699e+00	-5.900815665427217027e-05
-2.434086586219959258e+01	-2.606116367896468944e+01	-3.484238378260037905e+00	-3.115750682923845716e-02
-3.255764807223349067e+01	-2.417641746274549064e+01	-1.355461059581418226e+01	-1.298130293037047522e-06
-3.083207991824336602e+01	-2.417747561005006673e+01	-1.182799029386310963e+01	-7.297473921141772735e-06
-2.630413616998941961e+01	-2.430297843747349873e+01	-7.175301968300836108e+00	-7.655475890189222810e-04
-2.417621335768276225e+01	-3.477297574083318210e+01	-4.402486699703445083e-03	-5.427786181654212783e+00
-2.756890359166496296e+01	-2.421038368795973383e+01	-8.532095652954126308e+00	-1.970610530221961199e-04
-2.451050305622989356e+01	-2.543436563749159518e+01	-4.263686370812557414e+00	-1.417026387837694301e-02
-2.417619084046725675e+01	-3.708373154938243488e+01	-4.375232468376566430e-04	-7.734599543966133695e+00
-2.422368964341142572e+01	-2.724684356266528340e+01	-2.260385923926520491e+00	-1.101611549844818683e-01
-2.501984936605736465e+01	-2.473854049718431014e+01	-5.458954652730355406e+00	-4.267095661404596285e-03
-2.547006008298280477e+01	-2.449667888878889954e+01	-6.148898000729559499e+00	-2.138118339772177023e-03
-2.859652701191254920e+01	-2.418829146674588770e+01	-9.581683216513916079e+00	-6.898315136538712977e-05
-2.453433529513784350e+01	-2.537673492506029760e+01	-4.344047949116685459e+00	-1.306889084325746353e-02
-3.623615920183037531e+01	-2.417619414777297493e+01	-1.723334377506834869e+01	-3.281504490360021009e-08
-2.507981423351186123e+01	-2.469554722203276498e+01	-5.561496125541538049e+00	-3.850425866545492681e-03
-2.528188696293271676e+01	-2.457812905516247781e+01	-5.879935474822353569e+00	-2.798878856232533963e-03
-2.417619828494460421e+01	-3.569677216048968660e+01	-1.750120988127434885e-03	-6.348945308337313520e+00
-2.434890183566554356e+01	-2.601742376731283457e+01	-3.534465147549511244e+00	-2.960839100090595366e-02
-2.444812911294506108e+01	-2.561125037072763888e+01	-4.028223792199952413e+00	-1.796636178664812178e-02
-2.436657569730442674e-01	-1.531318067682228445e+00	-2.825669035502850335e+01	-2.437096397754181254e+01
-2.785998773902065295e-07	-1.509358478925855707e+01	-2.435068819699599629e+01	-3.427089401945880098e+01
-2.836011418735040479e-02	-3.576918096906645417e+00	-2.615523386714205856e+01	-2.453041316166546437e+01
-1.037549445470631326e-06	-1.377867507013363735e+01	-2.435082214386950028e+01	-3.295611748825781007e+01
-1.570948681219874743e-04	-8.758739395218491097e+00	-2.437799250693282715e+01	-2.796319611908731417e+01
-1.381383016223480809e-04	-8.887324449814869354e+00	-2.437473097090266805e+01	-2.808853859422004717e+01
-8.283727481739333598e-09	-1.861218736597543710e+01	-2.435064048463831199e+01	-3.778944915413415373e+01
-1.576966517546907198e-05	-1.105743195974676496e+01	-2.435341868441350499e+01	-3.023745618629920529e+01
-5.931054389591849940e-04	-7.430434951670669363e+00	-2.445023112588912539e+01	-2.670669428392495348e+01
-1.221304890236751817e-03	-6.708446021751441890e+00	-2.454596274200720529e+01	-2.607980877067252834e+01
-4.576811818424175726e-09	-1.920808880469353852e+01	-2.435063983033072788e+01	-3.838534994225158670e+01
-1.059414943195662318e-01	-2.297371418773337837e+00	-2.738203863870239729e+01	-2.440008987496027260e+01
-7.748065229407075094e-07	-1.407068718574486610e+01	-2.435077577443730235e+01	-3.324808349717978473e+01
-1.003340376520895916e-01	-2.348997882462157349e+00	-2.732764266635678752e+01	-2.440292782297097318e+01
-5.982414563732163515e-10	-2.128248405494201023e+01	-2.435063912807269304e+01	-4.045974449422059394e+01
-1.981348315978088692e+00	-1.483645207736756788e-01	-3.135790719886007594e+01	-2.435154471545978083e+01
-8.064472538054737072e+00	-3.145664632029365748e-04	-3.758817746937884863e+01	-2.435064080959143951e+01
-9.390796835754706251e+00	-8.349241475968938175e-05	-3.891473153174242583e+01	-2.435063950020660428e+01
-6.988039729094452923e-07	-1.417393396430496466e+01	-2.435076236094648294e+01	-3.335131693825159260e+01
-9.853892240840878003e-05	-9.225108475356122995e+00	-2.436788346114560966e+01	-2.841951470938342084e+01
-3.243151055130315541e+01	-4.007822756115229623e+01	-8.093734582814704481e-02	-2.554275667481405776e+00
-3.312752015632482738e+01	-3.312085143429154499e+01	-5.185659373261586325e+00	-5.611963032436051435e-03
-3.622927311158857577e+01	-3.245369815743517705e+01	-8.949083506899043527e+00	-1.298645498053474512e-04
-3.422498679025910207e+01	-3.261291633670490597e+01	-6.786578603682272615e+00	-1.129461932194431029e-03
-3.271002615210482389e+01	-3.384385673235302505e+01	-4.057000354055446678e+00	-1.745224610776574536e-02
-3.271307587456805521e+01	-3.383443853316003214e+01	-4.069253886370745477e+00	-1.723785676682609846e-02
-3.325982563263266911e+01	-3.300475605973639404e+01	-5.432828556079975613e+00	-4.380294987832655806e-03
-4.104576007495501955e+01	-3.243121448656578565e+01	-1.378792530455489640e+01	-1.027969787514848576e-06
-4.162823719880851314e+01	-3.243113438319912945e+01	-1.437048207789406007e+01	-5.740887871752420324e-07
-3.852599812364977083e+01	-3.243328978916815686e+01	-1.126609982231864393e+01	-1.279964116207565894e-05
-3.243103324674734722e+01	-4.790217997273484229e+01	-3.370767871757607281e-05	-1.029780174547031635e+01
-3.955363502725219149e+01	-3.243184004640470874e+01	-1.229517824279869131e+01	-4.573755333581175364e-06
-4.008336924500045484e+01	-3.243150810189129629e+01	-1.282524252326456349e+01	-2.691959544165456464e-06
-4.978699682735294374e+01	-3.243103308477703450e+01	-2.252934243093610434e+01	-1.643059022171655670e-10
-3.243104057485201253e+01	-4.422910422890411297e+01	-1.326318528612091541e-03	-6.626011284384837552e+00
-4.840874338011312972e+01	-3.243103317084857196e+01	-2.115108889811239834e+01	-6.519371709146071225e-10
-5.617334663864474464e+01	-3.243103305582570783e+01	-2.891569227101520312e+01	-2.842170943040400743e-13
-3.761165829463656252e+01	-3.243667342144048149e+01	-1.034839560606542364e+01	-3.204467344630756998e-05
-3.896880393824819322e+01	-3.243248181674955077e+01	-1.170970902341218789e+01	-8.213717663352326781e-06
-3.631479179122195688e+01	-3.245182098521051017e+01	-9.036468491597872799e+00	-1.189973905297847523e-04
-4.576701026337559597e-05	-9.991982401837759653e+00	-2.129043079331640342e+01	-2.610898873994798919e+01
-1.105863574156273899e-02	-4.510067915470116873e+00	-2.236851785447097996e+01	-2.169414844600365200e+01
-5.668746183573603048e-08	-1.669584941306245440e+01	-2.128239472582533409e+01	-3.280486539400443036e+01
-9.319918741356332248e-01	-5.004935040895048814e-01	-2.689093499787301766e+01	-2.128605793963097881e+01
-1.345203183277021708e-03	-6.611883163184799628e+00	-2.149556026561828048e+01	-2.293271953742390679e+01
-2.258408016189150658e-04	-8.395795674571346012e+00	-2.132147822472600751e+01	-2.454366937029985252e+01
-1.918223188972982740e+01	-5.241126643795723794e-09	-4.563799539358333135e+01	-2.128238482089874850e+01
-1.284990004931927388e-01	-2.115395752858219680e+00	-2.450935298731818079e+01	-2.132287105148731143e+01
-5.931096351474707262e-04	-7.430428798225349851e+00	-2.138197750329734959e+01	-2.363843450369165566e+01
-6.888204619173166066e-04	-7.280875119409159879e+00	-2.139716390354175246e+01	-2.350397151429311293e+01
-1.098051427561586024e-09	-2.136507342666752862e+01	-2.128238491377668851e+01	-3.747407965115029782e+01
-2.420074811951877791e-02	-3.733447727181903986e+00	-2.295456977036086954e+01	-2.149043806122738687e+01
-3.049706008232043075e+00	-4.853169022748460293e-02	-2.945721951975630049e+01	-2.128266651355584571e+01
-5.236707880989399655e-03	-5.254679565849322387e+00	-2.193822296200470845e+01	-2.201428713177713092e+01
-1.025431618755590080e-01	-2.328304973589183646e+00	-2.428113633649979874e+01	-2.133351946001752708e+01
-1.588585263334607589e-08	-1.799448925292580981e+01	-2.128238752397066236e+01	-3.410349807281473744e+01
-6.723266636754487990e-07	-1.421337255725158855e+01	-2.128250338548636478e+01	-3.032249658221539335e+01
-1.133254565304298467e+00	-3.885838514019468448e-01	-2.720312105324165941e+01	-2.128507165114342570e+01
-5.929052804276579991e-10	-2.457727684446983574e+01	-2.128238482461335934e+01	-4.068628298029437929e+01
-3.181970030439629227e-03	-5.751845510679977735e+00	-2.172870046950697542e+01	-2.230398532196063854e+01
-4.118172263360975194e-04	-7.795136834015252703e+00	-3.245487952305221313e+01	-3.507622585164524764e+01
-8.192149179870966691e-02	-2.542675038508910745e+00	-3.516157445037023166e+01	-3.244894930888454354e+01
-7.216075764399221271e-02	-2.664722326395427388e+00	-3.503849610147135962e+01	-3.245767898202691271e+01
-1.672386654902879854e-04	-8.696172249346076910e+00	-3.241379053125481136e+01	-3.593641685373952299e+01
-3.990751673494941087e-02	-3.241077983985100275e+00	-3.448718603708267239e+01	-3.251497781613694116e+01
-7.574830785017638846e-05	-9.488132326441302666e+00	-3.239797836384831697e+01	-3.671265625378588737e+01
-8.868568102116114460e-10	-2.084334679172673788e+01	-3.238469626569036564e+01	-4.805466436833437172e+01
-4.932595714244314422e-03	-5.314355199530446328e+00	-3.301213304338885024e+01	-3.314817695900917016e+01
-3.087329503159708111e-09	-1.959596277334246395e+01	-3.238469665409568421e+01	-4.680728073615495788e+01
-3.041554407445801189e-06	-1.270314337866915366e+01	-3.238523283129551089e+01	-3.991499448021437502e+01
-1.170320629533499357e+00	-3.714513571209323572e-01	-3.835948933386016080e+01	-3.238724137325170460e+01
-7.034082420764065091e-02	-2.689367195479249517e+00	-3.501391706513826563e+01	-3.245956474821398530e+01
-3.329035033772242969e-05	-1.031025962800935503e+01	-3.239055509605875471e+01	-3.752740274552188993e+01
-1.587423525961639825e-08	-1.795856901362211744e+01	-3.238469891111164145e+01	-4.516988922066363443e+01
-1.181892402968287570e-05	-1.134581449011859888e+01	-3.238678010913408656e+01	-3.855920409213276656e+01
-2.891736521348775568e-06	-1.275365481226834419e+01	-3.238520640067192602e+01	-3.996547963300786677e+01
-5.954244226663263362e-02	-2.850689409876352443e+00	-3.485525391450976684e+01	-3.247302219392359035e+01
-1.124955636373670131e-02	-4.493046090610143040e+00	-3.348226531893967461e+01	-3.279068316499020597e+01
